season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
23,Week_8,James Hinchcliffe,0.17535045140497305,11.6666,0.006196780023613252,0.4770091842663981,0.3354556518191142
23,Week_8,Jana Kramer,0.10677026643586553,10.0,-0.011612102399164747,0.23247407521684957,-0.16065141546623166
23,Week_8,Terra Jole,0.10221690446771858,8.0,0.013913271031103193,0.3775751788898387,-0.20423382922987932
23,Week_9,Marilu Henner,0.07710568512939142,9.0,0.002322881583197186,0.24701780940545495,-0.648350592946491
23,Week_9,Calvin Johnson Jr.,0.24833738097934652,9.25,0.005097913280249492,0.4811287804665085,0.521260620940191
23,Week_9,Laurie Hernandez,0.27025577737792467,10.0,-1.0683933248765098e-05,0.5181877122621763,0.6058412263083592
23,Week_9,James Hinchcliffe,0.08954133349325769,9.0,0.006196780023613252,0.4770091842663981,-0.49882726247214615
23,Week_9,Jana Kramer,0.11742187356154393,10.0,-0.011612102399164747,0.23247407521684957,-0.22775440130703967
23,Week_9,Terra Jole,0.19733794945853592,9.5,0.013913271031103193,0.3775751788898387,0.29139013058454133
23,Week_10,Calvin Johnson Jr.,0.29950445305234225,9.333333333333334,0.005097913280249492,0.4811287804665085,1.0384647910835383
23,Week_10,Laurie Hernandez,0.4002302688771938,10.0,-1.0683933248765098e-05,0.5181877122621763,1.3283755590155726
23,Week_10,James Hinchcliffe,0.05276102716615494,9.833333333333334,0.006196780023613252,0.4770091842663981,-0.6978916983366904
23,Week_10,Jana Kramer,0.15574634680636765,9.666666666666666,-0.011612102399164747,0.23247407521684957,0.3845642072459191
23,Week_10,Terra Jole,0.09175790409794134,10.0,0.013913271031103193,0.3775751788898387,-0.1445108632191409
23,Week_11,Calvin Johnson Jr.,0.36580308314351884,9.583275,0.005097913280249492,0.4811287804665085,0.23829968591423237
23,Week_11,Laurie Hernandez,0.25652844505656763,9.833300000000001,-1.0683933248765098e-05,0.5181877122621763,-0.11655592313323086
23,Week_11,James Hinchcliffe,0.1475254102700824,9.74995,0.006196780023613252,0.4770091842663981,-0.6697950445420542
23,Week_11,Jana Kramer,0.23014306152983113,8.875,-0.011612102399164747,0.23247407521684957,-0.22509435629346702
24,Week_1,Charo,0.10534412053264357,5.25,0.0029559602216234393,0.24463773788628534,0.40896071515052934
24,Week_1,Mr. T,0.0780597077313404,5.0,0.0026000599226906327,0.2463685164856693,0.10920240294673186
24,Week_1,Heather Morris,0.038884648998796595,7.0,-0.014263177244827502,0.30777021331230225,-0.5876720691864779
24,Week_1,Nancy Kerrigan,0.08991051844435274,7.0,0.014517692794264457,0.42644749196588955,0.2505433215943754
24,Week_1,Bonner Bolton,0.14369541727725474,5.5,0.006347921674841809,0.47632507762019116,0.7194242870288151
24,Week_1,Simone Biles,0.0639182360975472,8.0,0.0012743556325598483,0.5081589910230243,-0.09066690903765426
24,Week_1,David Ross,0.1495806864372454,7.0,0.011249843476467007,0.44557525878616494,0.7595643412060193
24,Week_1,Rashad Jennings,0.0749123203606463,7.75,0.007663129688479942,0.4678305376858807,0.06804675314764308
24,Week_1,Chris Kattan,0.05863989388082236,4.25,-0.006376576941539274,0.2773004215280896,-0.17685636674018718
24,Week_1,Erika Jayne,0.07678155219103225,6.0,-0.005197457082147396,0.21357959701719584,0.09269279080889886
24,Week_1,Normani,0.06476642914548214,6.75,-0.017116511036407853,0.2504024278577122,-0.07748421427305735
24,Week_1,Nick Viall,0.055506468902836316,6.0,0.019415697471068593,0.35835374196551445,-0.2317720438767153
24,Week_2,Charo,0.09344668321924336,6.25,0.0029559602216234393,0.24463773788628534,0.0443184307699044
24,Week_2,Mr. T,0.08944684864963981,5.5,0.0026000599226906327,0.2463685164856693,0.0005719691030182401
24,Week_2,Heather Morris,0.1311858631688852,7.5,-0.014263177244827502,0.30777021331230225,0.38354251053653254
24,Week_2,Nancy Kerrigan,0.050221519099817875,7.0,0.014517692794264457,0.42644749196588955,-0.5766290077576843
24,Week_2,Bonner Bolton,0.04230777499493178,7.0,0.006347921674841809,0.47632507762019116,-0.7481017347420965
24,Week_2,Simone Biles,0.07046550349715917,7.25,0.0012743556325598483,0.5081589910230243,-0.23794933196186652
24,Week_2,David Ross,0.07077621709966328,6.75,0.011249843476467007,0.44557525878616494,-0.23354958233521847
24,Week_2,Rashad Jennings,0.09325291095130786,8.0,0.007663129688479942,0.4678305376858807,0.042242664741878336
24,Week_2,Chris Kattan,0.0867398498721931,5.5,-0.006376576941539274,0.2773004215280896,-0.030159202304524374
24,Week_2,Erika Jayne,0.08139757261663133,7.0,-0.005197457082147396,0.21357959701719584,-0.09372715780147464
24,Week_2,Normani,0.06599610095841837,8.0,-0.017116511036407853,0.2504024278577122,-0.30347694603708
24,Week_2,Nick Viall,0.12476315587210879,6.25,0.019415697471068593,0.35835374196551445,0.3333445770331642
24,Week_3,Charo,0.0847654248242923,6.0,0.0029559602216234393,0.24463773788628534,0.0033645997829598144
24,Week_3,Mr. T,0.05723888245701645,6.0,0.0026000599226906327,0.2463685164856693,-0.38928970305744454
24,Week_3,Heather Morris,0.10221543735189265,8.25,-0.014263177244827502,0.30777021331230225,0.19055958302917747
24,Week_3,Nancy Kerrigan,0.12243042502584377,8.25,0.014517692794264457,0.42644749196588955,0.37101977591891355
24,Week_3,Bonner Bolton,0.0867896054316296,6.0,0.006347921674841809,0.47632507762019116,0.026963727660134933
24,Week_3,Simone Biles,0.1047091896635976,8.0,0.0012743556325598483,0.5081589910230243,0.21466375166250443
24,Week_3,David Ross,0.11737045817763327,7.75,0.011249843476467007,0.44557525878616494,0.32881210806414624
24,Week_3,Rashad Jennings,0.05519112492095293,7.0,0.007663129688479942,0.4678305376858807,-0.4257209738043971
24,Week_3,Erika Jayne,0.07721755216286616,6.5,-0.005197457082147396,0.21357959701719584,-0.08989634293230336
24,Week_3,Normani,0.13840618751541706,8.5,-0.017116511036407853,0.2504024278577122,0.49366961592218617
24,Week_3,Nick Viall,0.05366571246885823,6.5,0.019415697471068593,0.35835374196551445,-0.4537488376684719
24,Week_4,Mr. T,0.08837452867709675,7.0,0.0026000599226906327,0.2463685164856693,0.06293324526917826
24,Week_4,Heather Morris,0.05152382129678523,8.75,-0.014263177244827502,0.30777021331230225,-0.4766062955392147
24,Week_4,Nancy Kerrigan,0.11850387797096883,8.25,0.014517692794264457,0.42644749196588955,0.3562951398151023
24,Week_4,Bonner Bolton,0.13947111853774283,8.0,0.006347921674841809,0.47632507762019116,0.5192069985368376
24,Week_4,Simone Biles,0.1542855749711967,9.0,0.0012743556325598483,0.5081589910230243,0.6201547223800544
24,Week_4,David Ross,0.08312577597380316,7.75,0.011249843476467007,0.44557525878616494,0.0017042882376189315
24,Week_4,Rashad Jennings,0.08858770198487116,9.75,0.007663129688479942,0.4678305376858807,0.06534249847638202
24,Week_4,Erika Jayne,0.07454302638968444,7.5,-0.005197457082147396,0.21357959701719584,-0.10727405160990816
24,Week_4,Normani,0.08607039813394649,8.0,-0.017116511036407853,0.2504024278577122,0.03651499863205035
24,Week_4,Nick Viall,0.11551417606390438,7.5,0.019415697471068593,0.35835374196551445,0.3307427131963387
24,Week_5,Heather Morris,0.06448699057687379,8.5,-0.014263177244827502,0.30777021331230225,-0.49311561415546434
24,Week_5,Nancy Kerrigan,0.181247937745773,9.0,0.014517692794264457,0.42644749196588955,0.5402867945845556
24,Week_5,Bonner Bolton,0.09896977982952662,7.5,0.006347921674841809,0.47632507762019116,-0.06476457184332021
24,Week_5,Simone Biles,0.07501974593365124,9.5,0.0012743556325598483,0.5081589910230243,-0.3418277631313473
24,Week_5,David Ross,0.15216535036058595,7.25,0.011249843476467007,0.44557525878616494,0.3653886397750427
24,Week_5,Rashad Jennings,0.11191053439318277,8.0,0.007663129688479942,0.4678305376858807,0.058120630892313015
24,Week_5,Erika Jayne,0.1123506062679256,8.0,-0.005197457082147396,0.21357959701719584,0.06204527372885386
24,Week_5,Normani,0.14295782227453913,9.75,-0.017116511036407853,0.2504024278577122,0.30297051649361784
24,Week_5,Nick Viall,0.06089123261794194,8.5,0.019415697471068593,0.35835374196551445,-0.550489920359635
24,Week_6,Heather Morris,0.08244220010646004,9.25,-0.014263177244827502,0.30777021331230225,-0.3717106530369214
24,Week_6,Nancy Kerrigan,0.06983488688313823,8.375,0.014517692794264457,0.42644749196588955,-0.5376743990859453
24,Week_6,Bonner Bolton,0.1714606172103739,7.875,0.006347921674841809,0.47632507762019116,0.36054550690886417
24,Week_6,Simone Biles,0.10912211100192865,8.625,0.0012743556325598483,0.5081589910230243,-0.09134055646897539
24,Week_6,David Ross,0.15142871758371637,7.75,0.011249843476467007,0.44557525878616494,0.236306907156656
24,Week_6,Rashad Jennings,0.12128847966314384,8.75,0.007663129688479942,0.4678305376858807,0.014363741447563463
24,Week_6,Normani,0.15427834022733775,9.0,-0.017116511036407853,0.2504024278577122,0.25495027902876893
24,Week_6,Nick Viall,0.1401446473239012,7.625,0.019415697471068593,0.35835374196551445,0.15886698833209148
24,Week_7,Nancy Kerrigan,0.09083320936747262,9.0,0.014517692794264457,0.42644749196588955,-0.5050891426390836
24,Week_7,Bonner Bolton,0.07999317638086208,7.75,0.006347921674841809,0.47632507762019116,-0.6321727675147601
24,Week_7,Simone Biles,0.25911709615111755,9.75,0.0012743556325598483,0.5081589910230243,0.5431659649091986
24,Week_7,David Ross,0.11342125376862595,8.0,0.011249843476467007,0.44557525878616494,-0.28300530657566086
24,Week_7,Rashad Jennings,0.20695170571544017,9.75,0.007663129688479942,0.4678305376858807,0.31837135701127195
24,Week_7,Normani,0.1324115397917979,10.5,-0.017116511036407853,0.2504024278577122,-0.12819930505842697
24,Week_7,Nick Viall,0.11727201882468379,8.5,0.019415697471068593,0.35835374196551445,-0.24961791980230003
24,Week_8,Bonner Bolton,0.18990510650218792,7.25,0.006347921674841809,0.47632507762019116,0.16246947947822243
24,Week_8,Simone Biles,0.23357340700301743,9.0,0.0012743556325598483,0.5081589910230243,0.36944137613081296
24,Week_8,David Ross,0.20672445687078192,8.125,0.011249843476467007,0.44557525878616494,0.24733175184308848
24,Week_8,Rashad Jennings,0.17672147664188764,9.375,0.007663129688479942,0.4678305376858807,0.09051988644608092
24,Week_8,Normani,0.19307555298212495,9.875,-0.017116511036407853,0.2504024278577122,0.17902655007193463
24,Week_9,Simone Biles,0.22255195581849033,10.0,0.0012743556325598483,0.5081589910230243,0.04883267943867517
24,Week_9,David Ross,0.307852537816309,8.75,0.011249843476467007,0.44557525878616494,0.3732929907962065
24,Week_9,Rashad Jennings,0.24291163569348445,9.625,0.007663129688479942,0.4678305376858807,0.13636983388119406
24,Week_9,Normani,0.22668387067171633,9.5,-0.017116511036407853,0.2504024278577122,0.06722850243890664
24,Week_10,David Ross,0.5158900203311602,9.083325,0.011249843476467007,0.44557525878616494,0.6238136922781297
24,Week_10,Rashad Jennings,0.268738525016417,9.91665,0.007663129688479942,0.4678305376858807,-0.0283410306760393
24,Week_10,Normani,0.21537145465242294,9.833300000000001,-0.017116511036407853,0.2504024278577122,-0.2497156781576057
25,Week_1,Sasha Pieterse,0.055568660039260837,6.0,-0.018968073969756975,0.3271917878907823,0.001960519594421624
25,Week_1,Frankie Muniz,0.030219268234442827,6.333333333333333,-0.015386192177204426,0.3104994005297263,-0.607179112442773
25,Week_1,Jordan Fisher,0.09323006287946733,7.333333333333333,-0.017128225251653605,0.3203472306688254,0.519411378380906
25,Week_1,Derek Fisher,0.07729194295996737,6.0,0.01181687350916625,0.44074927265200026,0.33193086498864893
25,Week_1,Nikki Bella,0.04264227258262376,6.666666666666667,0.007676126203770202,0.4669151248603912,-0.26281277897956157
25,Week_1,Terrell Owens,0.10603723289167792,5.0,0.008177849711980443,0.45624550500712996,0.648131431749239
25,Week_1,Victoria Arlen,0.23874771684768215,6.333333333333333,0.0029838135113170474,0.49814515745330795,1.4597485619907031
25,Week_1,Barbara Corcoran,0.04854301917792901,4.666666666666667,0.012572898145849516,0.21747169688684137,-0.13320845622611557
25,Week_1,Lindsey Stirling,0.04845316216784295,7.333333333333333,-0.012866561208828037,0.2356919926086806,-0.1350612515536182
25,Week_1,Debbie Gibson,0.06386355759049157,5.666666666666667,-0.004990396322957907,0.21237911511799032,0.14109004056750885
25,Week_1,Nick Lachey,0.03621755176198608,6.0,-0.007297334825154432,0.2186822426675262,-0.42611499775191003
25,Week_1,Drew Scott,0.11126484812493792,5.333333333333333,0.020631672367495423,0.3522948479562257,0.6962545240493275
25,Week_1,Vanessa Lachey,0.04792070474169025,7.0,0.018627677404310667,0.3610452743543588,-0.146111194054117
25,Week_2,Sasha Pieterse,0.07404235852393069,7.5,-0.018968073969756975,0.3271917878907823,-0.08017261766113415
25,Week_2,Frankie Muniz,0.08327140415956018,8.0,-0.015386192177204426,0.3104994005297263,0.03729524325063278
25,Week_2,Jordan Fisher,0.07160973405111534,8.0,-0.017128225251653605,0.3203472306688254,-0.1135789444245694
25,Week_2,Derek Fisher,0.05627500844896976,6.333333333333333,0.01181687350916625,0.44074927265200026,-0.3545594226553543
25,Week_2,Nikki Bella,0.07934444625503351,6.5,0.007676126203770202,0.4669151248603912,-0.011011505547118291
25,Week_2,Terrell Owens,0.11764150793869106,6.5,0.008177849711980443,0.45624550500712996,0.38283197226629184
25,Week_2,Victoria Arlen,0.05902396900065346,7.333333333333333,0.0029838135113170474,0.49814515745330795,-0.30686634393014933
25,Week_2,Barbara Corcoran,0.08158757531225322,5.666666666666667,0.012572898145849516,0.21747169688684137,0.016867027461275167
25,Week_2,Lindsey Stirling,0.06330639726085555,7.5,-0.012866561208828037,0.2356919926086806,-0.23682357296890819
25,Week_2,Debbie Gibson,0.07892405770489971,6.833333333333333,-0.004990396322957907,0.21237911511799032,-0.016323864333222655
25,Week_2,Nick Lachey,0.07672706608070831,6.333333333333333,-0.007297334825154432,0.2186822426675262,-0.04455543105226929
25,Week_2,Drew Scott,0.07927747266122802,6.833333333333333,0.020631672367495423,0.3522948479562257,-0.011855948714152149
25,Week_2,Vanessa Lachey,0.07896900260210137,7.833333333333333,0.018627677404310667,0.3610452743543588,-0.015754556241680182
25,Week_3,Sasha Pieterse,0.09295205359306775,6.333333333333333,-0.018968073969756975,0.3271917878907823,-0.06223743661883199
25,Week_3,Frankie Muniz,0.07594402607549432,7.0,-0.015386192177204426,0.3104994005297263,-0.2643246741353114
25,Week_3,Jordan Fisher,0.05623668653744308,8.333333333333334,-0.017128225251653605,0.3203472306688254,-0.5647519147746415
25,Week_3,Derek Fisher,0.11565031802350637,7.0,0.01181687350916625,0.44074927265200026,0.15624989448631216
25,Week_3,Nikki Bella,0.07348917134386541,7.0,0.007676126203770202,0.4669151248603912,-0.2971831773563889
25,Week_3,Terrell Owens,0.09011417752500747,7.0,0.008177849711980443,0.45624550500712996,-0.09324373861205322
25,Week_3,Victoria Arlen,0.03289255811379011,7.333333333333333,0.0029838135113170474,0.49814515745330795,-1.1010748090306992
25,Week_3,Lindsey Stirling,0.10011841265011434,9.0,-0.012866561208828037,0.2356919926086806,0.012032367898046327
25,Week_3,Nick Lachey,0.07946060610321315,7.0,-0.007297334825154432,0.2186822426675262,-0.21905986593133017
25,Week_3,Drew Scott,0.163149671498937,7.666666666666667,0.020631672367495423,0.3522948479562257,0.5003467654799084
25,Week_3,Vanessa Lachey,0.119992318535561,7.666666666666667,0.018627677404310667,0.3610452743543588,0.19310648446316395
25,Week_4,Sasha Pieterse,0.13991350788430534,8.0,-0.018968073969756975,0.3271917878907823,0.5358528669762623
25,Week_4,Frankie Muniz,0.05556412240560692,8.0,-0.015386192177204426,0.3104994005297263,-0.38763385139029444
25,Week_4,Jordan Fisher,0.06565962076509906,9.666666666666666,-0.017128225251653605,0.3203472306688254,-0.22068742756946236
25,Week_4,Derek Fisher,0.09497313874688591,7.666666666666667,0.01181687350916625,0.44074927265200026,0.14842253769734956
25,Week_4,Nikki Bella,0.13758435582724893,8.0,0.007676126203770202,0.4669151248603912,0.5190656620306834
25,Week_4,Terrell Owens,0.06886916970012663,8.0,0.008177849711980443,0.45624550500712996,-0.17296295045093943
25,Week_4,Victoria Arlen,0.0958010881064974,9.0,0.0029838135113170474,0.49814515745330795,0.15710247912862862
25,Week_4,Lindsey Stirling,0.06946819430580442,8.666666666666666,-0.012866561208828037,0.2356919926086806,-0.16430255195330543
25,Week_4,Nick Lachey,0.06887437647222695,7.333333333333333,-0.007297334825154432,0.2186822426675262,-0.17288734949180215
25,Week_4,Drew Scott,0.052757425998496546,8.0,0.020631672367495423,0.3522948479562257,-0.4394670242184085
25,Week_4,Vanessa Lachey,0.15053499978770185,8.0,0.018627677404310667,0.3610452743543588,0.6090240499916377
25,Week_5,Sasha Pieterse,0.09274501618003946,8.0,-0.018968073969756975,0.3271917878907823,-0.3047616107571496
25,Week_5,Frankie Muniz,0.09362543994126594,9.666666666666666,-0.015386192177204426,0.3104994005297263,-0.29531343609456906
25,Week_5,Jordan Fisher,0.10046284329559932,10.0,-0.017128225251653605,0.3203472306688254,-0.2248276362083803
25,Week_5,Nikki Bella,0.09148350418426852,9.0,0.007676126203770202,0.4669151248603912,-0.3184569030034898
25,Week_5,Terrell Owens,0.14848286731156415,8.333333333333334,0.008177849711980443,0.45624550500712996,0.16585400305459075
25,Week_5,Victoria Arlen,0.061473344102901166,9.0,0.0029838135113170474,0.49814515745330795,-0.7160119252592876
25,Week_5,Lindsey Stirling,0.09530308780603598,9.333333333333334,-0.012866561208828037,0.2356919926086806,-0.277553365854996
25,Week_5,Nick Lachey,0.08772841729233051,7.333333333333333,-0.007297334825154432,0.2186822426675262,-0.36036970158195875
25,Week_5,Drew Scott,0.12337340339816569,8.333333333333334,0.020631672367495423,0.3522948479562257,-0.019400020271438386
25,Week_5,Vanessa Lachey,0.10532207648782932,8.0,0.018627677404310667,0.3610452743543588,-0.17759252647154905
25,Week_6,Frankie Muniz,0.0635807835641499,7.75,-0.015386192177204426,0.3104994005297263,-0.5865031366851011
25,Week_6,Jordan Fisher,0.07360820821949217,9.75,-0.017128225251653605,0.3203472306688254,-0.4400578719205737
25,Week_6,Nikki Bella,0.10672626719860989,9.0,0.007676126203770202,0.4669151248603912,-0.06854711009115838
